C183.19961014114540.txt;40.463667;-3.74922
C181.19970512577487.txt;55.378051;-3.435973
C182.19961108175637.txt;53.1423672;-7.6920536
C182.19961108175637.txt;55.378051;-3.435973
C181.19970404488705.txt;36.204824;138.252924
C181.19970623679924.txt;23.634501;-102.552784
C183.19970708713020.txt;-14.235004;-51.92528
C181.19970521602968.txt;51.165691;10.451526
C181.19970521602968.txt;46.818188;8.227512
C183.19970715728294.txt;55.169438;23.881275
C181.19970212371692.txt;51.919438;19.145136
C183.19970327472711.txt;30.375321;69.345116
C183.19970108293971.txt;47.516231;14.550072
C183.19970108293971.txt;51.165691;10.451526
C183.19970108293971.txt;41.87194;12.56738
C181.1996100798877.txt;56.130366;-106.346771
C181.1996100798877.txt;37.09024;-95.712891
C181.19970224398014.txt;37.09024;-95.712891
C183.19970421524530.txt;-25.274398;133.775136
C183.19970421524530.txt;37.09024;-95.712891
C183.19961014114024.txt;47.162494;19.5033041
C182.1996090227013.txt;61.52401;105.318756
C182.19961213254821.txt;1.352083;103.819836
C183.19970317446565.txt;-30.559482;22.937506
C183.19970602629918.txt;-30.559482;22.937506
C183.19970113304231.txt;55.378051;-3.435973
C182.1996090227680.txt;55.378051;-3.435973
C183.19970227407041.txt;55.169438;23.881275
C181.19970506564716.txt;35.907757;127.766922
C181.1996091351325.txt;50.8420034;4.382409
C181.1996091351325.txt;51.165691;10.451526
C181.19970312438179.txt;36.204824;138.252924
C181.19970818806771.txt;56.130366;-106.346771
C181.19970818806771.txt;37.09024;-95.712891
C183.19970402481367.txt;-14.235004;-51.92528
C181.19970717737287.txt;51.165691;10.451526
C182.19970528620469.txt;37.09024;-95.712891
C183.19970801771993.txt;56.879635;24.603189
C181.19961105167601.txt;46.227638;2.213749
C182.19970513579342.txt;37.09024;-95.712891
C16.19970204353203.txt;37.09024;-95.712891
C181.19961025144771.txt;56.26392;9.501785
C181.19961025144771.txt;60.128161;18.643501
C182.19961122209137.txt;56.130366;-106.346771
C182.19961205236357.txt;45.1;15.2000001
C182.19961205236357.txt;47.162494;19.5033041
C183.19970712724445.txt;41.87194;12.56738
C181.1996100496137.txt;-30.559482;22.937506
C183.19970114305413.txt;45.1;15.2000001
C183.19970507566102.txt;-25.274398;133.775136
C16.19970128337681.txt;35.907757;127.766922
C181.1996082923270.txt;22.396428;114.109497
C182.19961008102675.txt;37.09024;-95.712891
C181.19961119200200.txt;50.8420034;4.382409
C181.19961119200200.txt;-30.559482;22.937506
C181.19961119200200.txt;55.378051;-3.435973
C182.19970609647579.txt;37.09024;-95.712891
C182.19970716732646.txt;37.09024;-95.712891
C16.19970715728887.txt;35.907757;127.766922
C181.19970320457506.txt;41.87194;12.56738
C183.19961104163420.txt;61.52401;105.318756
C182.19970529624810.txt;-25.274398;133.775136
C182.19970529624810.txt;56.130366;-106.346771
C183.19961205237439.txt;46.227638;2.213749
C183.19961205237439.txt;35.907757;127.766922
C181.1996090941104.txt;23.634501;-102.552784
C181.19961231281787.txt;37.09024;-95.712891
C181.19970423531388.txt;55.378051;-3.435973
C183.19970428543502.txt;-38.416097;-63.616672
C181.1996092679997.txt;-25.274398;133.775136
C181.1996092679997.txt;46.818188;8.227512
C182.19961212252141.txt;35.86166;104.195397
C182.19961212252141.txt;22.396428;114.109497
C181.19970124331159.txt;46.227638;2.213749
C181.19970124331159.txt;41.87194;12.56738
C182.19970513579634.txt;46.227638;2.213749
C182.19970513579634.txt;51.165691;10.451526
C181.19970318450197.txt;37.09024;-95.712891
C181.19961111179248.txt;37.09024;-95.712891
C181.19970606644446.txt;-25.274398;133.775136
C181.19970606644446.txt;36.204824;138.252924
C16.19970403486352.txt;35.907757;127.766922
C181.19961223272583.txt;37.09024;-95.712891
C181.19961119201061.txt;55.378051;-3.435973
C181.19961119201061.txt;37.09024;-95.712891
C183.19970115310056.txt;46.227638;2.213749
C181.19970716732850.txt;50.8420034;4.382409
C181.19970716732850.txt;46.227638;2.213749
C181.19970716732850.txt;51.165691;10.451526
C181.19970716732850.txt;37.09024;-95.712891
C181.19970506564321.txt;52.132633;5.291266
C181.19970506564321.txt;40.463667;-3.74922
C181.19970506564321.txt;60.128161;18.643501
C181.19970506564321.txt;46.818188;8.227512
C182.19970121323019.txt;-25.274398;133.775136
C183.19970404486738.txt;55.169438;23.881275
C182.19961009105544.txt;37.09024;-95.712891
C181.19970403486100.txt;-25.274398;133.775136
C182.19970408493631.txt;-14.235004;-51.92528
C181.19961126217719.txt;50.503887;4.469936
C181.19961126217719.txt;37.09024;-95.712891
C181.19970209365826.txt;56.130366;-106.346771
C181.19961104162822.txt;37.09024;-95.712891
C181.19961113187280.txt;-25.274398;133.775136
C181.19970226406172.txt;-30.559482;22.937506
C16.19970121323242.txt;36.204824;138.252924
C182.19970730765115.txt;37.09024;-95.712891
C182.19970124331418.txt;56.130366;-106.346771
C182.19970124331418.txt;37.09024;-95.712891
C182.1996082311849.txt;37.09024;-95.712891
C181.19961223273618.txt;37.09024;-95.712891
C181.1996100598288.txt;52.132633;5.291266
C181.1996100598288.txt;35.907757;127.766922
C181.19970109296540.txt;37.09024;-95.712891
C181.19970312437427.txt;-14.235004;-51.92528
C181.19970312437427.txt;-30.559482;22.937506
C181.19970312437427.txt;55.378051;-3.435973
C181.19970312437427.txt;37.09024;-95.712891
C181.19970423530445.txt;37.09024;-95.712891
C183.19970506562151.txt;51.919438;19.145136
C16.19970529623880.txt;20.593684;78.96288
C181.19970122324501.txt;23.634501;-102.552784
C183.19961024140867.txt;39.399872;-8.224454
C183.19961015117653.txt;20.593684;78.96288
C183.19961016120173.txt;-14.235004;-51.92528
C183.19970206361369.txt;26.820553;30.802498
C183.1996082614365.txt;-9.189967;-75.015152
C182.19970514581495.txt;37.09024;-95.712891
C16.19970407492527.txt;36.204824;138.252924
C181.19970117314466.txt;56.130366;-106.346771
C181.19970806782586.txt;37.09024;-95.712891
C181.19970729764608.txt;4.210484;101.975766
C181.19970729764608.txt;12.879721;121.774017
C183.19970501553392.txt;-14.235004;-51.92528
C181.19961205236331.txt;-30.559482;22.937506
C181.19961216260095.txt;55.378051;-3.435973
C181.19970707711445.txt;37.09024;-95.712891
C183.19970510574329.txt;47.516231;14.550072
C181.19970807785268.txt;37.09024;-95.712891
C183.19970704707203.txt;45.943161;24.96676
C182.1996100497767.txt;22.396428;114.109497
C182.1996083024632.txt;61.92411;25.7481511
C16.19970227407725.txt;37.09024;-95.712891
C16.19970411502783.txt;37.09024;-95.712891
C182.19961108175590.txt;55.378051;-3.435973
C182.19970204354373.txt;37.09024;-95.712891
C181.19961120202732.txt;37.09024;-95.712891
C181.19970110298400.txt;37.09024;-95.712891
