GWEA.19970606642806.txt;61.52401;105.318756
GWEA.19970606642806.txt;45.5007936;-73.5594088
GDIS.19970302413529.txt;32.427908;53.688046
GWEA.19970719741176.txt;37.09024;-95.712891
GDIS.19961226276640.txt;23.634501;-102.552784
GENV.19970801772439.txt;-25.274398;133.775136
GENV.19970801772439.txt;51.165691;10.451526
GENV.19970801772439.txt;36.204824;138.252924
GDIS.19961203232930.txt;35.86166;104.195397
GENV.19961026145648.txt;56.130366;-106.346771
GENV.19961026145648.txt;37.09024;-95.712891
GDIS.19961120203010.txt;37.09024;-95.712891
GENV.19970622679097.txt;-14.235004;-51.92528
GENV.19970622679097.txt;40.7506666;-73.9689023
GENV.19970622679097.txt;37.09024;-95.712891
GWEA.19970609647850.txt;38.963745;35.243322
GDIS.19970516592556.txt;35.86166;104.195397
GDIS.19970516592556.txt;22.396428;114.109497
GDIS.19970516592556.txt;1.352083;103.819836
GDIS.19961217262805.txt;14.058324;108.277199
GDIS.19970725757623.txt;25.03428;-77.39628
GDIS.19970725757623.txt;37.09024;-95.712891
GENV.19961212253281.txt;37.09024;-95.712891
GDIS.19961016121477.txt;37.09024;-95.712891
GDIS.19961020129394.txt;23.684994;90.356331
GENV.1996082820381.txt;-25.274398;133.775136
GWEA.19970204355115.txt;35.126413;33.429859
GDIS.19970803774545.txt;-25.274398;133.775136
GENV.19970302413382.txt;47.162494;19.5033041
GENV.19970302413382.txt;48.669026;19.699024
GWEA.19961111179473.txt;37.09024;-95.712891
GENV.19970703706333.txt;55.378051;-3.435973
GDIS.19961205238805.txt;14.058324;108.277199
GWEA.19970207363387.txt;37.09024;-95.712891
GWEA.1996100799849.txt;37.09024;-95.712891
GENV.19970725757539.txt;37.09024;-95.712891
GENV.19961218264643.txt;50.8420034;4.382409
GENV.19961218264643.txt;46.818188;8.227512
GDIS.19970625686653.txt;20.593684;78.96288
GDIS.19970410499980.txt;37.09024;-95.712891
GDIS.19970304418340.txt;20.593684;78.96288
GWEA.19970731770730.txt;-14.235004;-51.92528
GWEA.19970731770730.txt;37.09024;-95.712891
GDIS.19961217261678.txt;46.227638;2.213749
GENV.19961008102283.txt;4.570868;-74.297333
GWEA.19970815802609.txt;37.09024;-95.712891
GENV.19970123328947.txt;46.227638;2.213749
GDIS.19961205238611.txt;-6.314993;143.95555
GDIS.19970731771059.txt;-25.274398;133.775136
GDIS.19970310430418.txt;37.09024;-95.712891
GDIS.19970228409962.txt;-19.015438;29.154857
GWEA.19970512577096.txt;37.09024;-95.712891
GWEA.19970417518434.txt;37.09024;-95.712891
GENV.19970710720780.txt;50.8420034;4.382409
GENV.19970710720780.txt;55.378051;-3.435973
GWEA.19970124331884.txt;-18.766947;46.869107
GWEA.19970124331884.txt;37.09024;-95.712891
GDIS.19961008102054.txt;-30.559482;22.937506
GDIS.19961107172515.txt;48.019573;66.923684
GDIS.19961107172515.txt;61.52401;105.318756
GDIS.19970117314961.txt;37.09024;-95.712891
GENV.1996100188506.txt;37.09024;-95.712891
GWEA.19961112184668.txt;38.963745;35.243322
GDIS.19970407490619.txt;9.081999;8.675277
GDIS.19970313439592.txt;37.09024;-95.712891
GDIS.19970715730943.txt;-0.789275;113.921327
GDIS.19970301413048.txt;53.1423672;-7.6920536
GDIS.19970301413048.txt;40.463667;-3.74922
GWEA.19970722746961.txt;56.130366;-106.346771
GDIS.19961203232099.txt;55.378051;-3.435973
GENV.19970202349869.txt;19.85627;102.495496
GDIS.19970512576318.txt;37.09024;-95.712891
GENV.19961129225936.txt;50.8420034;4.382409
GWEA.19970109296360.txt;37.09024;-95.712891
GENV.19961219266545.txt;46.227638;2.213749
GENV.19961219266545.txt;36.204824;138.252924
GENV.19961219266545.txt;-30.559482;22.937506
GENV.19970701700585.txt;36.204824;138.252924
GDIS.19970617667203.txt;37.09024;-95.712891
GDIS.199608216104.txt;-14.235004;-51.92528
GENV.19970701699500.txt;18.220833;-66.590149
GENV.19970701699500.txt;37.09024;-95.712891
GDIS.19970626688891.txt;61.52401;105.318756
GDIS.1996100598147.txt;14.058324;108.277199
GENV.19961112182802.txt;37.09024;-95.712891
GDIS.19970624682866.txt;23.634501;-102.552784
GDIS.19970207362788.txt;56.130366;-106.346771
GDIS.19970207362788.txt;55.378051;-3.435973
GDIS.19970207362788.txt;37.09024;-95.712891
GDIS.19970717737728.txt;-0.789275;113.921327
GDIS.1996091147590.txt;41.87194;12.56738
GDIS.1996091147590.txt;51.919438;19.145136
GENV.19970407492407.txt;-0.789275;113.921327
GENV.19970107291373.txt;20.593684;78.96288
GENV.19970125333047.txt;36.204824;138.252924
GENV.19970125333047.txt;40.339852;127.510093
GENV.19970125333047.txt;35.907757;127.766922
GDIS.19961128224008.txt;12.879721;121.774017
GENV.19970115309012.txt;37.09024;-95.712891
GDIS.19970729763438.txt;20.593684;78.96288
GWEA.1996091964778.txt;20.593684;78.96288
GWEA.1996091964778.txt;30.375321;69.345116
GDIS.19961112181603.txt;20.593684;78.96288
GDIS.19961112181603.txt;48.019573;66.923684
GDIS.19961112181603.txt;23.885942;45.079162
GENV.19970106289867.txt;36.204824;138.252924
GDIS.19970410500191.txt;46.227638;2.213749
GDIS.19970410500191.txt;39.399872;-8.224454
GENV.199608203809.txt;37.09024;-95.712891
GWEA.19970102284523.txt;46.227638;2.213749
GWEA.19970102284467.txt;37.09024;-95.712891
GENV.19970612655894.txt;-22.328474;24.684866
GENV.19970612655894.txt;36.204824;138.252924
GENV.19970612655894.txt;-22.95764;18.49041
GENV.19970612655894.txt;-19.015438;29.154857
GENV.19970428544486.txt;28.394857;84.124008
GENV.19970428544486.txt;55.378051;-3.435973
GDIS.19970504558384.txt;56.130366;-106.346771
GWEA.19961008102223.txt;61.52401;105.318756
GWEA.19961008102223.txt;45.5007936;-73.5594088
GDIS.19970205358138.txt;26.820553;30.802498
GENV.19970604637180.txt;34.047863;100.6196553
GENV.19970604637180.txt;37.09024;-95.712891
GENV.19961106168602.txt;37.09024;-95.712891
GWEA.1996090941378.txt;37.09024;-95.712891
GDIS.19961122209773.txt;18.220833;-66.590149
GENV.19961203232642.txt;-25.274398;133.775136
